eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
Arrest,Assault,4,4,a victim stumbling backward after a direct body hit,67.75416393898972,50.563388979682756,0.5584322810173035,0.355306476354599,0.20312580466270447
Arrest,Assault,4,5,an attacker swinging arms repeatedly at another person,62.10709441308945,34.69739362952433,0.5373873114585876,0.348161906003952,0.18922540545463562
Arrest,Assault,4,6,a person shoving an opponent hard enough to lose balance,65.94245164609919,37.81137562944359,0.5661423206329346,0.3922933340072632,0.1738489866256714
Arrest,Assault,4,7,"a close range attack with punches, kicks, and defense",66.90416902750846,39.24434009019015,0.5614988207817078,0.37102895975112915,0.1904698610305786
Arrest,Assault,4,8,an aggressor pursuing a target while continuing to strike,65.36655894003087,35.62071143467544,0.5602767467498779,0.38316288590431213,0.1771138608455658
Arrest,Assault,4,9,a victim shielding their face during a rapid attack,64.90153064481278,39.274795064178086,0.5587270259857178,0.37143293023109436,0.1872940957546234
Arrest,Burglary,5,0,a surveillance frame of an intruder forcing a doorway,58.53819630370693,27.33565000072601,0.534407913684845,0.38830992579460144,0.14609798789024353
Arrest,Burglary,5,1,a person prying a lock to enter a restricted room,56.16552788869523,23.986346182148072,0.5160940289497375,0.40440496802330017,0.11168906092643738
Arrest,Burglary,5,2,a masked intruder breaking a barrier into private property,55.79983582171708,24.070911507334102,0.5406041741371155,0.41855674982070923,0.12204742431640625
Arrest,Burglary,5,3,a suspect searching drawers and shelves after unauthorized entry,55.16041496392465,24.705930224403346,0.4227561354637146,0.3223586678504944,0.10039746761322021
Arrest,Burglary,5,4,an intruder carrying stolen items from a damaged entrance,57.54268887361299,28.268967280748818,0.435127854347229,0.28204110264778137,0.15308675169944763
Arrest,Burglary,5,5,a person climbing through a window into closed property,56.315608777398154,25.092752981948212,0.4750792384147644,0.3738778233528137,0.10120141506195068
Arrest,Burglary,5,6,a suspicious person slipping inside after a doorway opens,60.51265380168959,29.49920518392655,0.5166811347007751,0.3464418053627014,0.17023932933807373
Arrest,Burglary,5,7,a burglar moving quietly through a room collecting valuables,54.59194287988114,23.05588357696628,0.4952085018157959,0.4207835793495178,0.07442492246627808
Arrest,Burglary,5,8,a person damaging a lock to access an interior space,58.56791057177199,25.735632162697474,0.5120499134063721,0.35480406880378723,0.15724584460258484
Arrest,Burglary,5,9,an intruder exiting a building with bags or electronics,55.28430916077129,23.86583433494394,0.4808545410633087,0.38239043951034546,0.09846410155296326
Arrest,Explosion,6,0,"a sudden blast creating a fireball, smoke, and debris",64.83825673281542,50.15034375189278,0.45093974471092224,0.20670996606349945,0.2442297786474228
Arrest,Explosion,6,1,a vehicle or structure bursting violently with scattered fragments,63.00334506485806,45.08923803214455,0.3805031180381775,0.13724079728126526,0.24326232075691223
Arrest,Explosion,6,2,a bright flash followed by an expanding smoke cloud,60.385772288053516,42.56803132650255,0.3304646909236908,0.09816943854093552,0.23229524493217468
Arrest,Explosion,6,3,an explosive impact throwing debris across a street,57.62138401403662,46.734303640992394,0.330580472946167,0.10721753537654877,0.22336293756961823
Arrest,Explosion,6,4,a large fireball expanding after an abrupt detonation,61.82608006510522,48.63554191652438,0.44518929719924927,0.21830038726329803,0.22688890993595123
Arrest,Explosion,6,5,a shockwave shaking the scene while smoke engulfs objects,65.29859748307139,50.4278388007866,0.4600599706172943,0.2151094228029251,0.2449505478143692
Arrest,Explosion,6,6,an object detonating and damaging the surrounding area,60.42614873465955,49.22994290947891,0.34480446577072144,0.10946207493543625,0.2353423833847046
Arrest,Explosion,6,7,a blast plume rising as fragments scatter on the road,59.942592719353826,42.46466139403668,0.32444217801094055,0.1004788875579834,0.22396329045295715
Arrest,Explosion,6,8,a sudden light burst with heavy smoke and debris,62.39351930025878,45.867264337065436,0.34481263160705566,0.10064195841550827,0.2441706657409668
Arrest,Explosion,6,9,a violent detonation damaging a vehicle or nearby building,63.0059828020232,49.204253312771236,0.4389614760875702,0.21564039587974548,0.2233210802078247
Arrest,Fighting,7,0,a group of people exchanging punches and kicks,62.27769721473676,38.32379304083498,0.5386422872543335,0.3777812719345093,0.16086101531982422
Arrest,Fighting,7,1,"several people grappling, pushing, and swinging arms",68.39982161507922,47.38344737598876,0.5773254632949829,0.45805007219314575,0.11927539110183716
Arrest,Fighting,7,2,two opponents separating and reengaging in a brawl,67.77190510492268,42.73060121690825,0.5523653626441956,0.3537256121635437,0.19863975048065186
Arrest,Fighting,7,3,multiple individuals shoving and wrestling in public,66.72791733693222,47.090064632522065,0.5126839280128479,0.32769668102264404,0.18498724699020386
Arrest,Fighting,7,4,two groups clashing in a chaotic physical fight,67.39522511475361,44.37728575454321,0.5549576878547668,0.38585034012794495,0.1691073477268219
Arrest,Fighting,7,5,fighters grabbing clothing while others join the conflict,60.42244636863862,31.625680489644104,0.42604222893714905,0.29528576135635376,0.1307564675807953
Arrest,Fighting,7,6,a crowd surrounding combatants in an escalating brawl,65.93753369638468,43.69821762270922,0.5727903246879578,0.43010687828063965,0.14268344640731812
Arrest,Fighting,7,7,people trading blows while moving unpredictably through space,63.11726829742086,50.76567324091686,0.463265061378479,0.25613507628440857,0.20712998509407043
Arrest,Fighting,7,8,a mutual fight continuing despite attempts to separate,64.86496779410813,45.71758171342097,0.45843183994293213,0.2591104507446289,0.19932138919830322
Arrest,Fighting,7,9,"a brawl with repeated grappling, striking, and falling",68.39466531562086,42.18520425277376,0.5691313147544861,0.4085030257701874,0.1606282889842987
Arrest,RoadAccidents,8,0,"a vehicle collision causing impact, debris, and disruption",64.93667134204586,42.09735006624911,0.443862646818161,0.22833332419395447,0.21552932262420654
Arrest,RoadAccidents,8,1,a car striking a pedestrian or cyclist on the road,60.94156416572487,38.91512521610673,0.3854960501194,0.17374366521835327,0.21175238490104675
Arrest,RoadAccidents,8,2,a motorbike sliding across a lane after a crash,60.16169174888057,38.40536282998936,0.33853355050086975,0.1337181031703949,0.20481544733047485
Arrest,RoadAccidents,8,3,vehicles swerving and colliding during a sudden accident,65.73717690171502,44.16903919353716,0.39135655760765076,0.14699168503284454,0.2443648725748062
Arrest,RoadAccidents,8,4,a pedestrian knocked down by a vehicle near a crossing,63.38214636774728,40.367851779727005,0.42416250705718994,0.20068301260471344,0.2234794944524765
Arrest,RoadAccidents,8,5,a damaged vehicle stopped and blocking the roadway,61.24891616040311,39.116961605591015,0.30968302488327026,0.09837129712104797,0.2113117277622223
Arrest,RoadAccidents,8,6,a rider thrown onto pavement after a high speed impact,64.66960045407613,42.04940131392124,0.413598895072937,0.17500552535057068,0.23859336972236633
Arrest,RoadAccidents,8,7,a traffic accident with a vehicle spinning to a halt,65.23812815305988,43.330435461246296,0.36331817507743835,0.12361857295036316,0.2396996021270752
Arrest,RoadAccidents,8,8,a car hitting an obstacle with sudden debris,62.72240222179699,43.33593635384594,0.3541833758354187,0.12394903600215912,0.23023433983325958
Arrest,RoadAccidents,8,9,a motorbike rider falling during an intersection collision,58.83411545567245,37.183168293437035,0.32614782452583313,0.12279586493968964,0.2033519595861435
Arrest,Robbery,9,0,a threatening person forcing a victim to surrender valuables,58.79146674150848,36.3062630605857,0.5424171686172485,0.39530447125434875,0.14711269736289978
Arrest,Robbery,9,1,an aggressor confronting someone and grabbing a purse or wallet,58.51042061355841,34.734825676176314,0.5520601868629456,0.4180593490600586,0.13400083780288696
Arrest,Robbery,9,2,a victim handing over belongings under close range intimidation,64.03703612391475,55.32141709171735,0.49758055806159973,0.2852342426776886,0.21234631538391113
Arrest,Robbery,9,3,a robber snatching property and escaping quickly,58.061210796339644,35.933466051680476,0.4756412208080292,0.33177638053894043,0.14386484026908875
Arrest,Robbery,9,4,a person threatening a clerk and demanding money,55.79281244926534,40.12824778379884,0.4563019275665283,0.36265942454338074,0.09364250302314758
Arrest,Robbery,9,5,an attacker cornering a victim and seizing personal items,63.74284103509633,38.95766284317406,0.5546846389770508,0.38169363141059875,0.17299100756645203
Arrest,Robbery,9,6,a forced handover following a visible threat gesture,62.660653748160215,35.99302274547883,0.5128111243247986,0.307017982006073,0.20579314231872559
Arrest,Robbery,9,7,a suspect taking valuables while the victim backs away,58.7419773896964,36.387503081752946,0.503290593624115,0.3434218466281891,0.1598687469959259
Arrest,Robbery,9,8,a person brandishing a weapon to demand property,58.774671029559414,37.89689675631977,0.5071340203285217,0.35862165689468384,0.1485123634338379
Arrest,Robbery,9,9,a robber approaching a victim and leaving with belongings,58.11441045916415,27.621257295518255,0.507251501083374,0.3517320156097412,0.1555194854736328
Arrest,Shooting,10,0,an armed person aiming a firearm and firing shots,62.34883666828075,40.421349389729095,0.5197626948356628,0.3403519093990326,0.17941078543663025
Arrest,Shooting,10,1,a gunman pointing a weapon as people scatter,61.38977291401952,36.80112646849567,0.514424204826355,0.33565038442611694,0.17877382040023804
Arrest,Shooting,10,2,a muzzle flash appearing as a shooter targets someone,63.672654980527696,37.77204905561642,0.5324805974960327,0.3324294984340668,0.20005109906196594
Arrest,Shooting,10,3,a person firing a handgun and causing panic,62.05363256554675,36.81884331920431,0.49902111291885376,0.3290279805660248,0.16999313235282898
Arrest,Shooting,10,4,an armed attacker discharging a weapon in public,62.37949639032968,47.687024822051136,0.5051775574684143,0.3272651731967926,0.1779123842716217
Arrest,Shooting,10,5,a victim falling after a nearby firearm is fired,64.903739352439,48.98030119802296,0.5335087776184082,0.3337685167789459,0.19974026083946228
Arrest,Shooting,10,6,a shooter raising a gun while a crowd runs,64.49395258285092,43.48394703256415,0.536819577217102,0.3381897509098053,0.19862982630729675
Arrest,Shooting,10,7,a gunfire scene with fear and rapid dispersal,64.30876277688078,46.93141672604328,0.5098425149917603,0.33566057682037354,0.17418193817138672
Arrest,Shooting,10,8,a person aiming a rifle or handgun at a target,62.01173862557159,35.96448056728297,0.5266885757446289,0.36124441027641296,0.16544416546821594
Arrest,Shooting,10,9,a shooter stance with recoil and fleeing people,64.58409645597021,37.51476514113335,0.5452998280525208,0.33826544880867004,0.2070343792438507
Arrest,Shoplifting,11,0,a shopper concealing merchandise inside clothing or a bag,51.82126217262694,25.512041157022402,0.4318331778049469,0.32734280824661255,0.10449036955833435
Arrest,Shoplifting,11,1,a person removing a store item without checkout,52.953169216127534,27.016941684144896,0.39818844199180603,0.2998228073120117,0.09836563467979431
Arrest,Shoplifting,11,2,a customer hiding a product and exiting an aisle,54.61476884034929,27.40136650921382,0.40757477283477783,0.30227530002593994,0.10529947280883789
Arrest,Shoplifting,11,3,a shopper slipping goods into a bag while browsing,56.92570467170712,30.745996736514414,0.4571080505847931,0.3043266236782074,0.1527814269065857
Arrest,Shoplifting,11,4,a person scanning surroundings before pocketing merchandise,55.615011485354145,33.22172318852063,0.37382280826568604,0.2441556453704834,0.12966716289520264
Arrest,Shoplifting,11,5,someone carrying an unpaid item past the cashier,54.90290984567425,34.724774284404646,0.3402363061904907,0.2045232057571411,0.1357131004333496
Arrest,Shoplifting,11,6,concealed goods disappearing beneath a jacket in a store,55.022617032020825,31.60480616814148,0.376211553812027,0.23541003465652466,0.14080151915550232
Arrest,Shoplifting,11,7,a customer manipulating shelf products and hiding one item,54.80934168123518,28.210515066105835,0.41264668107032776,0.3082578778266907,0.10438880324363708
Arrest,Shoplifting,11,8,a suspect leaving a shop while holding unpaid merchandise,56.44629594194417,30.7311570320674,0.43547606468200684,0.28192073106765747,0.15355533361434937
Arrest,Shoplifting,11,9,a retail theft scene with discreet concealment and exit,60.69509464061416,45.571039572883876,0.47382497787475586,0.28530892729759216,0.1885160505771637
Arrest,Stealing,12,0,a person taking unattended property and leaving quickly,61.4230068133019,45.01792415036072,0.43875652551651,0.24442991614341736,0.19432660937309265
Arrest,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",50.948345960779996,24.880511665160196,0.49895694851875305,0.37353652715682983,0.12542042136192322
Arrest,Stealing,12,2,a suspect approaching a valuable item and carrying it away,61.84168402833512,49.12618130792664,0.4841388761997223,0.30696719884872437,0.17717167735099792
Arrest,Stealing,12,3,unattended belongings disappearing after suspicious human contact,54.7961529954095,35.302444112289365,0.3886446952819824,0.23795124888420105,0.15069344639778137
